128800 -46.951116843792406
128850 -46.951193042563915
128900 -46.95126926274517
128950 -46.95134550422311
129000 -46.95142176688506
129050 -46.95149805061873
129100 -46.951574355312225
129150 -46.95165068085411
129200 -46.95172702713336
129250 -46.95180339403944
129300 -46.95187978146228
129350 -46.95195618929231
129400 -46.9520326174205
129450 -46.95210906573833
129500 -46.95218553413784
129550 -46.952262022511654
129600 -46.952338530752996
129650 -46.952415058755705
129700 -46.95249160641421
129750 -46.95256817362369
129800 -46.95264476027989
129850 -46.952721366279334
129900 -46.952797991519205
129950 -46.95287463589746
130000 -46.95295129931281
130050 -46.953027981664725
130100 -46.9531046828535
130150 -46.95318140278023
130200 -46.953258141346886
130250 -46.95333489845626
130300 -46.95341167401209
130350 -46.95348846791897
130400 -46.95356528008247
130450 -46.95364211040909
130500 -46.953718958806334
130550 -46.95379582518268
130600 -46.953872709447666
130650 -46.95394961151186
130700 -46.954026531286885
130750 -46.95410346868552
130800 -46.95418042362161
130850 -46.95425739601016
130900 -46.95433438576737
130950 -46.954411392810606
131000 -46.954488417058485
131050 -46.95456545843082
131100 -46.95464251684876
131150 -46.95471959223469
131200 -46.954796684512345
131250 -46.9548737936068
131300 -46.954950919444514
131350 -46.95502806195333
131400 -46.95510522106251
131450 -46.95518239670278
131500 -46.95525958880635
131550 -46.9553367973069
131600 -46.95541402213968
131650 -46.95549126324145
131700 -46.95556852055061
131750 -46.95564579400711
131800 -46.955723083552584
131850 -46.95580038913032
131900 -46.955877710685265
131950 -46.95595504816413
132000 -46.95603240151533
132050 -46.956109770689096
132100 -46.95618715563743
132150 -46.95626455631418
132200 -46.95634197267504
132250 -46.9564194046776
132300 -46.956496852281354
132350 -46.95657431544774
132400 -46.95665179414018
132450 -46.95672928832407
132500 -46.95680679796684
132550 -46.956884323038
132600 -46.95696186350909
132650 -46.95703941935384
132700 -46.95711699054806
132750 -46.95719457706972
132800 -46.957272178899046
132850 -46.957349796018455
132900 -46.957427428412615
132950 -46.9575050760685
133000 -46.957582738975375
133050 -46.95766041712486
133100 -46.95773811051096
133150 -46.957815819130055
133200 -46.95789354298096
133250 -46.95797128206497
133300 -46.95804903638584
133350 -46.95812680594985
133400 -46.95820459076584
133450 -46.9582823908452
133500 -46.958360206201945
133550 -46.95843803685271
133600 -46.95851588281679
133650 -46.95859374411617
133700 -46.958671620775576
133750 -46.95874951282244
133800 -46.958827420287015
133850 -46.95890534320231
133900 -46.95898328160422
133950 -46.95906123553145
134000 -46.95913920502565
134050 -46.95921719013134
134100 -46.95929519089601
134150 -46.959373207370135
134200 -46.95945123960717
134250 -46.959529287663614
134300 -46.959607351599026
134350 -46.95968543147606
134400 -46.959763527360465
134450 -46.959841639321155
134500 -46.95991976743021
134550 -46.95999791176288
134600 -46.96007607239769
134650 -46.96015424941637
134700 -46.96023244290396
134750 -46.9603106529488
134800 -46.96038887964256
134850 -46.96046712308025
134900 -46.960545383360305
134950 -46.960623660584545
135000 -46.96070195485824
135050 -46.9607802662901
135100 -46.960858594992374
135150 -46.96093694108078
135200 -46.9610153046746
135250 -46.96109368589667
135300 -46.961172084873425
135350 -46.96125050173491
135400 -46.96132893661481
135450 -46.96140738965048
135500 -46.96148586098297
135550 -46.96156435075702
135600 -46.96164285912111
135650 -46.96172138622751
135700 -46.96179993223224
135750 -46.96187849729512
135800 -46.96195708157981
135850 -46.96203568525385
135900 -46.96211430848861
135950 -46.96219295145935
136000 -46.96227161434528
136050 -46.96235029732953
136100 -46.96242900059919
136150 -46.9625077243453
136200 -46.96258646876295
136250 -46.96266523405121
136300 -46.96274402041321
136350 -46.96282282805612
136400 -46.96290165719121
136450 -46.96298050803381
136500 -46.963059380803415
136550 -46.963138275723594
136600 -46.963217193022125
136650 -46.96329613293092
136700 -46.963375095686075
136750 -46.96345408152789
136800 -46.96353309070091
136850 -46.96361212345389
136900 -46.96369118003984
136950 -46.96377026071603
137000 -46.96384936574404
137050 -46.963928495389695
137100 -46.96400764992319
137150 -46.96408682961899
137200 -46.96416603475595
137250 -46.96424526561724
137300 -46.96432452249039
137350 -46.964403805667345
137400 -46.964483115444395
137450 -46.96456245212227
137500 -46.96464181600608
137550 -46.964721207405375
137600 -46.96480062663413
137650 -46.96488007401078
137700 -46.964959549858186
137750 -46.9650390545037
137800 -46.965118588279125
137850 -46.96519815152074
137900 -46.96527774456934
137950 -46.965357367770196
138000 -46.96543702147308
138050 -46.96551670603227
138100 -46.96559642180658
138150 -46.96567616915932
138200 -46.965755948458366
138250 -46.96583576007608
138300 -46.965915604389394
138350 -46.96599548177976
138400 -46.96607539263319
138450 -46.966155337340254
138500 -46.96623531629605
138550 -46.96631532990023
138600 -46.96639537855704
138650 -46.966475462675234
138700 -46.96655558266815
138750 -46.9666357389537
138800 -46.966715931954326
138850 -46.96679616209707
138900 -46.96687642981347
138950 -46.96695673553969
139000 -46.967037079716405
139050 -46.967117462788885
139100 -46.967197885206915
139150 -46.96727834742484
139200 -46.96735884990157
139250 -46.967439393100555
139300 -46.967519977489765
139350 -46.96760060354171
139400 -46.967681271733454
139450 -46.96776198254656
139500 -46.96784273646711
139550 -46.967923533985726
139600 -46.968004375597516
139650 -46.96808526180206
139700 -46.9681661931035
139750 -46.968247170010386
139800 -46.96832819303579
139850 -46.968409262697236
139900 -46.968490379516716
139950 -46.96857154402065
140000 -46.96865275673991
140050 -46.96873401820977
140100 -46.96881532896998
140150 -46.96889668956463
140200 -46.96897810054223
140250 -46.96905956245568
140300 -46.96914107586224
140350 -46.969222641323526
140400 -46.969304259405476
140450 -46.96938593067839
140500 -46.96946765571687
140550 -46.96954943509982
140600 -46.96963126941042
140650 -46.96971315923612
140700 -46.96979510516864
140750 -46.96987710780394
140800 -46.96995916774217
140850 -46.97004128558772
140900 -46.97012346194915
140950 -46.9702056974392
141000 -46.97028799267474
141050 -46.970370348276816
141100 -46.970452764870565
141150 -46.97053524308521
141200 -46.970617783554076
141250 -46.97070038691453
141300 -46.97078305380799
141350 -46.97086578487988
141400 -46.970948580779634
141450 -46.971031442160644
141500 -46.97111436968028
141550 -46.971197363999835
141600 -46.971280425784514
141650 -46.97136355570342
141700 -46.9714467544295
141750 -46.97153002263958
141800 -46.971613361014285
141850 -46.971696770238054
141900 -46.971780250999075
141950 -46.97186380398931
142000 -46.971947429904446
142050 -46.97203112944386
142100 -46.97211490331063
142150 -46.97219875221147
142200 -46.97228267685672
142250 -46.972366677960316
142300 -46.9724507562398
142350 -46.972534912416236
142400 -46.97261914721423
142450 -46.972703461361874
142500 -46.97278785559074
142550 -46.97287233063584
142600 -46.97295688723561
142650 -46.973041526131865
142700 -46.973126248069796
142750 -46.973211053797925
142800 -46.97329594406807
142850 -46.97338091963536
142900 -46.97346598125814
142950 -46.97355112969798
143000 -46.97363636571968
143050 -46.97372169009117
143100 -46.97380710358354
143150 -46.97389260697096
143200 -46.97397820103072
143250 -46.974063886543114
143300 -46.974149664291474
143350 -46.974235535062135
143400 -46.974321499644375
143450 -46.974407558830414
143500 -46.97449371341536
143550 -46.974579964197204
143600 -46.97466631197676
143650 -46.974752757557674
143700 -46.97483930174634
143750 -46.974925945351934
143800 -46.97501268918632
143850 -46.97509953406407
143900 -46.97518648080241
143950 -46.97527353022116
144000 -46.975360683142775
144050 -46.97544794039226
144100 -46.97553530279713
144150 -46.97562277118742
144200 -46.97571034639563
144250 -46.975798029256694
144300 -46.97588582060796
144350 -46.97597372128914
144400 -46.976061732142284
144450 -46.97614985401178
144500 -46.97623808774425
144550 -46.97632643418861
144600 -46.976414894195955
144650 -46.97650346861958
144700 -46.97659215831495
144750 -46.97668096413961
144800 -46.97676988695322
144850 -46.9768589276175
144900 -46.97694808699617
144950 -46.977037365954956
145000 -46.977126765361575
145050 -46.97721628608561
145100 -46.97730592899858
145150 -46.97739569497388
145200 -46.97748558488669
145250 -46.97757559961406
145300 -46.97766574003475
145350 -46.97775600702927
145400 -46.97784640147985
145450 -46.97793692427038
145500 -46.97802757628641
145550 -46.97811835841506
145600 -46.97820927154507
145650 -46.97830031656672
145700 -46.97839149437176
145750 -46.97848280585348
145800 -46.978574251906586
145850 -46.97866583342721
145900 -46.97875755131287
145950 -46.97884940646244
146000 -46.97894139977612
146050 -46.979033532155405
146100 -46.979125804503035
146150 -46.97921821772299
146200 -46.97931077272045
146250 -46.97940347040176
146300 -46.9794963116744
146350 -46.97958929744693
146400 -46.97968242862901
146450 -46.979775706131335
146500 -46.97986913086561
146550 -46.979962703744505
146600 -46.98005642568164
146650 -46.98015029759157
146700 -46.98024432038971
146750 -46.98033849499234
146800 -46.980432822316565
146850 -46.98052730328028
146900 -46.98062193880214
146950 -46.980716729801514
147000 -46.98081167719851
147050 -46.98090678191386
147100 -46.98100204486897
147150 -46.98109746698584
147200 -46.98119304918701
147250 -46.98128879239565
147300 -46.981384697535375
147350 -46.98148076553031
147400 -46.98157699730501
147450 -46.98167339378452
147500 -46.981769955894194
147550 -46.98186668455983
147600 -46.9819635807075
147650 -46.982060645263616
147700 -46.98215787915484
147750 -46.982255283308106
147800 -46.982352858650536
147850 -46.98245060610945
147900 -46.982548526612305
147950 -46.98264662108673
148000 -46.98274489046038
148050 -46.98284333566103
148100 -46.98294195761647
148150 -46.98304075725449
148200 -46.983139735502874
148250 -46.983238893289325
148300 -46.98333823154151
148350 -46.98343775118694
148400 -46.98353745315299
148450 -46.98363733836689
148500 -46.983737407755655
148550 -46.98383766224606
148600 -46.98393810276464
148650 -46.98403873023764
148700 -46.98413954559098
148750 -46.98424054975023
148800 -46.98434174364061
148850 -46.984443128186925
148900 -46.98454470431353
148950 -46.98464647294435
149000 -46.984748435002786
149050 -46.98485059141175
149100 -46.984952943093596
149150 -46.9850554909701
149200 -46.985158235962444
149250 -46.985261178991166
149300 -46.98536432097615
149350 -46.985467662836584
149400 -46.985571205490935
149450 -46.98567494985694
149500 -46.98577889685155
149550 -46.985883047390914
149600 -46.98598740239035
149650 -46.98609196276432
149700 -46.986196729426396
149750 -46.98630170328924
149800 -46.98640688526456
149850 -46.986512276263106
149900 -46.98661787719463
149950 -46.98672368896784
150000 -46.986829712490405
150050 -46.98693594866893
150100 -46.987042398408846
150150 -46.987149062614535
150200 -46.987255942189144
150250 -46.98736303803467
150300 -46.98747035105189
150350 -46.987577882140286
150400 -46.987685632198136
150450 -46.98779360212238
150500 -46.987901792808614
150550 -46.98801020515113
150600 -46.9881188400428
150650 -46.98822769837511
150700 -46.9883367810381
150750 -46.98844608892034
150800 -46.98855562290895
150850 -46.98866538388948
150900 -46.98877537274599
150950 -46.98888559036098
151000 -46.988996037615294
151050 -46.98910671538823
151100 -46.9892176245574
151150 -46.98932876599876
151200 -46.98944014058659
151250 -46.98955174919341
151300 -46.98966359269002
151350 -46.98977567194545
151400 -46.98988798782693
151450 -46.990000541199876
151500 -46.99011333292785
151550 -46.99022636387254
151600 -46.99033963489374
151650 -46.99045314684936
151700 -46.99056690059531
151750 -46.99068089698558
151800 -46.99079513687214
151850 -46.99090962110496
151900 -46.991024350531966
151950 -46.99113932599905
152000 -46.99125454834996
152050 -46.99137001842641
152100 -46.991485737067904
152150 -46.991601705111876
152200 -46.991717923393516
152250 -46.991834392745865
152300 -46.99195111399972
152350 -46.99206808798363
152400 -46.99218531552391
152450 -46.992302797444566
152500 -46.992420534567316
152550 -46.99253852771155
152600 -46.99265677769429
152650 -46.99277528533023
152700 -46.99289405143164
152750 -46.99301307680841
152800 -46.993132362267986
152850 -46.99325190861539
152900 -46.99337171665315
152950 -46.99349178718134
153000 -46.993612120997504
153050 -46.99373271889671
153100 -46.99385358167143
153150 -46.993974710111644
153200 -46.9940961050047
153250 -46.9942177671354
153300 -46.99433969728592
153350 -46.994461896235826
153400 -46.99458436476202
153450 -46.994707103638795
153500 -46.99483011363772
153550 -46.994953395527716
153600 -46.99507695007501
153650 -46.995200778043085
153700 -46.995324880192726
153750 -46.99544925728197
153800 -46.995573910066085
153850 -46.99569883929758
153900 -46.9958240457262
153950 -46.9959495300989
154000 -46.99607529315979
154050 -46.99620133565021
154100 -46.99632765830867
154150 -46.99645426187084
154200 -46.996581147069506
154250 -46.996708314634674
154300 -46.99683576529343
154350 -46.996963499770004
154400 -46.99709151878575
154450 -46.997219823059126
154500 -46.99734841330569
154550 -46.997477290238095
154600 -46.99760645456612
154650 -46.99773590699658
154700 -46.997865648233386
154750 -46.99799567897753
154800 -46.99812599992707
154850 -46.99825661177711
154900 -46.99838751521985
154950 -46.9985187109445
155000 -46.99865019963738
155050 -46.99878198198182
155100 -46.998914058658215
155150 -46.99904643034401
155200 -46.99917909771369
155250 -46.99931206143879
155300 -46.99944532218791
155350 -46.999578880626686
155400 -46.999712737417795
155450 -46.999846893220976
155500 -46.99998134869301
155550 -47.000116104487766
155600 -47.00025116125613
155650 -47.00038651964609
155700 -47.000522180302674
155750 -47.000658143867994
155800 -47.00079441098124
155850 -47.00093098227869
155900 -47.0010678583937
155950 -47.001205039956716
156000 -47.001342527595334
156050 -47.00148032193421
156100 -47.00161842359515
156150 -47.00175683319706
156200 -47.00189555135603
156250 -47.002034578685276
156300 -47.00217391579516
156350 -47.00231356329325
156400 -47.002453521784254
156450 -47.00259379187012
156500 -47.002734374149966
156550 -47.002875269220155
156600 -47.00301647767428
156650 -47.00315800010317
156700 -47.00329983709494
156750 -47.003441989234965
156800 -47.00358445710593
156850 -47.003727241287834
156900 -47.003870342357985
156950 -47.004013760891056
157000 -47.00415749745906
157050 -47.004301552631446
157100 -47.004445926974995
157150 -47.004590621053964
157200 -47.004735635430016
157250 -47.0048809706623
157300 -47.005026627307444
157350 -47.005172605919554
157400 -47.00531890705031
157450 -47.0054655312489
157500 -47.005612479062094
157550 -47.00575975103426
157600 -47.00590734770741
157650 -47.00605526962114
157700 -47.00620351731277
157750 -47.0063520913173
157800 -47.006500992167425
157850 -47.00665022039362
157900 -47.006799776524105
157950 -47.00694966108492
158000 -47.007099874599916
158050 -47.00725041759081
158100 -47.00740129057721
158150 -47.007552494076606
158200 -47.00770402860446
158250 -47.00785589467421
158300 -47.008008092797255
158350 -47.00816062348306
158400 -47.00831348723915
158450 -47.00846668457115
158500 -47.00862021598277
158550 -47.00877408197596
158600 -47.00892828305075
158650 -47.0090828197055
158700 -47.009237692436756
158750 -47.00939290173939
158800 -47.009548448106564
158850 -47.00970433202984
158900 -47.009860553999154
158950 -47.01001711450286
159000 -47.01017401402778
159050 -47.010331253059256
159100 -47.01048883208114
159150 -47.010646751575834
159200 -47.0108050120244
159250 -47.01096361390651
159300 -47.011122557700524
159350 -47.011281843883516
159400 -47.011441472931324
159450 -47.01160144531857
159500 -47.011761761518706
159550 -47.01192242200406
159600 -47.012083427245884
159650 -47.012244777714336
159700 -47.01240647387859
159750 -47.012568516206855
159800 -47.012730905166364
159850 -47.01289364122351
159900 -47.01305672484378
159950 -47.01322015649187
160000 -47.0133839366317
160050 -47.013548065726454
160100 -47.01371254423862
160150 -47.01387737263004
160200 -47.01404255136194
160250 -47.01420808089497
160300 -47.01437396168926
160350 -47.01454019420444
160400 -47.014706778899736
160450 -47.01487371623391
160500 -47.01504100666539
160550 -47.015208650652305
160600 -47.015376648652484
160650 -47.01554500112351
160700 -47.01571370852281
160750 -47.015882771307645
160800 -47.01605218993515
160850 -47.016221964862424
160900 -47.01639209654654
160950 -47.0165625854446
161000 -47.016733432013744
161050 -47.01690463671125
161100 -47.01707619999455
161150 -47.01724812232126
161200 -47.01742040414925
161250 -47.01759304593665
161300 -47.017766048141965
161350 -47.01793941122402
161400 -47.0181131356421
161450 -47.018287221855935
161500 -47.01846167032576
161550 -47.018636481512345
161600 -47.0188116558771
161650 -47.01898719388204
161700 -47.01916309598987
161750 -47.01933936266401
161800 -47.0195159943687
161850 -47.01969299156897
161900 -47.0198703547307
161950 -47.02004808432069
162000 -47.02022618080673
162050 -47.020404644657575
162100 -47.02058347634302
162150 -47.02076267633397
162200 -47.02094224510249
162250 -47.02112218312178
162300 -47.021302490866304
162350 -47.021483168811784
162400 -47.02166421743529
162450 -47.02184563721523
162500 -47.022027428631446
162550 -47.02220959216524
162600 -47.022392128299416
162650 -47.02257503751834
162700 -47.022758320307986
162750 -47.02294197715596
162800 -47.02312600855157
162850 -47.0233104149859
162900 -47.023495196951785
162950 -47.02368035494392
163000 -47.02386588945889
163050 -47.02405180099522
163100 -47.0242380900534
163150 -47.024424757135975
163200 -47.02461180274756
163250 -47.024799227394915
163300 -47.024987031586974
163350 -47.0251752158349
163400 -47.02536378065214
163450 -47.025552726554466
163500 -47.02574205406003
163550 -47.02593176368943
163600 -47.02612185596573
163650 -47.02631233141453
163700 -47.02650319056403
163750 -47.02669443394503
163800 -47.02688606209105
163850 -47.02707807553834
163900 -47.027270474825954
163950 -47.027463260495765
164000 -47.02765643309256
164050 -47.02784999316408
164100 -47.028043941261075
164150 -47.028238277937334
164200 -47.02843300374978
164250 -47.028628119258514
164300 -47.028823625026845
164350 -47.029019521621365
164400 -47.029215809612
164450 -47.02941248957208
164500 -47.02960956207839
164550 -47.0298070277112
164600 -47.030004887054375
164650 -47.030203140695384
164700 -47.030401789225394
164750 -47.030600833239305
164800 -47.030800273335814
164850 -47.0310001101175
164900 -47.031200344190864
164950 -47.03140097616638
165000 -47.031602006658574
165050 -47.03180343628609
165100 -47.032005265671735
165150 -47.03220749544256
165200 -47.032410126229934
165250 -47.03261315866955
165300 -47.03281659340157
165350 -47.03302043107064
165400 -47.03322467232597
165450 -47.033429317821415
165500 -47.033634368215516
165550 -47.03383982417158
165600 -47.03404568635776
165650 -47.03425195544712
165700 -47.03445863211769
165750 -47.03466571705256
165800 -47.03487321093995
165850 -47.03508111447324
165900 -47.03528942835113
165950 -47.035498153277615
166000 -47.03570728996213
166050 -47.03591683911961
166100 -47.03612680147054
166150 -47.03633717774106
166200 -47.03654796866304
166250 -47.03675917497414
166300 -47.03697079741792
166350 -47.037182836743895
166400 -47.037395293707625
166450 -47.037608169070786
166500 -47.03782146360128
166550 -47.03803517807331
166600 -47.038249313267414
166650 -47.03846386997064
166700 -47.03867884897656
166750 -47.038894251085395
166800 -47.03911007710406
166850 -47.03932632784634
166900 -47.03954300413285
166950 -47.03976010679126
167000 -47.03997763665629
167050 -47.04019559456985
167100 -47.04041398138112
167150 -47.04063279794663
167200 -47.04085204513038
167250 -47.041071723803924
167300 -47.04129183484647
167350 -47.04151237914496
167400 -47.04173335759422
167450 -47.04195477109698
167500 -47.042176620564035
167550 -47.042398906914336
167600 -47.04262163107509
167650 -47.04284479398184
167700 -47.043068396578605
167750 -47.04329243981796
167800 -47.043516924661155
167850 -47.043741852078206
167900 -47.04396722304804
167950 -47.04419303855853
168000 -47.04441929960673
168050 -47.04464600719882
168100 -47.044873162350385
168150 -47.04510076608639
168200 -47.04532881944139
168250 -47.04555732345959
168300 -47.04578627919498
168350 -47.046015687711446
168400 -47.0462455500829
168450 -47.04647586739337
168500 -47.046706640737156
168550 -47.04693787121893
168600 -47.04716955995384
168650 -47.04740170806767
168700 -47.04763431669691
168750 -47.047867386988955
168800 -47.048100920102144
168850 -47.04833491720595
168900 -47.04856937948108
168950 -47.04880430811961
169000 -47.04903970432508
169050 -47.04927556931267
169100 -47.04951190430933
169150 -47.04974871055383
169200 -47.04998598929701
169250 -47.050223741801815
169300 -47.05046196934347
169350 -47.05070067320962
169400 -47.05093985470044
169450 -47.05117951512878
169500 -47.0514196558203
169550 -47.051660278113616
169600 -47.051901383360416
169650 -47.05214297292562
169700 -47.05238504818749
169750 -47.05262761053781
169800 -47.05287066138199
169850 -47.05311420213919
169900 -47.05335823424254
169950 -47.05360275913919
170000 -47.0538477782905
170050 -47.05409329317217
170100 -47.0543393052744
170150 -47.05458581610199
170200 -47.054832827174536
170250 -47.05508034002655
170300 -47.055328356207575
170350 -47.0555768772824
170400 -47.055825904831124
170450 -47.05607544044937
170500 -47.05632548574839
170550 -47.05657604235523
170600 -47.05682711191287
170650 -47.05707869608034
170700 -47.05733079653295
170750 -47.05758341496236
170800 -47.057836553076726
170850 -47.0580902126009
170900 -47.058344395276556
170950 -47.0585991028623
171000 -47.058854337133894
171050 -47.05911009988431
171100 -47.05936639292395
171150 -47.05962321808076
171200 -47.05988057720039
171250 -47.06013847214634
171300 -47.06039690480009
171350 -47.060655877061265
171400 -47.06091539084779
171450 -47.06117544809598
171500 -47.061436050760776
171550 -47.06169720081581
171600 -47.06195890025357
171650 -47.062221151085595
171700 -47.06248395534253
171750 -47.06274731507436
171800 -47.063011232350476
171850 -47.063275709259855
171900 -47.063540747911205
171950 -47.063806350433104
172000 -47.06407251897411
172050 -47.06433925570292
172100 -47.06460656280851
172150 -47.06487444250029
172200 -47.0651428970082
172250 -47.06541192858286
172300 -47.06568153949572
172350 -47.06595173203916
172400 -47.06622250852666
172450 -47.066493871292884
172500 -47.06676582269385
172550 -47.067038365107045
172600 -47.067311500931524
172650 -47.06758523258807
172700 -47.067859562519295
172750 -47.06813449318976
172800 -47.0684100270861
172850 -47.068686166717164
172900 -47.06896291461407
172950 -47.06924027333036
173000 -47.06951824544213
173050 -47.0697968335481
173100 -47.0700760402697
173150 -47.07035586825127
173200 -47.07063632016006
173250 -47.07091739868639
173300 -47.0711991065437
173350 -47.07148144646871
173400 -47.071764421221445
173450 -47.07204803358537
173500 -47.07233228636747
173550 -47.07261718239829
173600 -47.072902724532106
173650 -47.0731889156469
173700 -47.07347575864453
173750 -47.07376325645071
173800 -47.074051412015166
173850 -47.074340228311634
173900 -47.07462970833798
173950 -47.0749198551162
174000 -47.07521067169252
174050 -47.07550216113741
174100 -47.075794326545704
174150 -47.07608717103654
174200 -47.07638069775349
174250 -47.07667490986455
174300 -47.07696981056219
174350 -47.077265403063365
174400 -47.07756169060954
174450 -47.07785867646678
174500 -47.07815636392564
174550 -47.07845475630127
174600 -47.0787538569334
174650 -47.07905366918632
174700 -47.07935419644892
174750 -47.07965544213462
174800 -47.07995740968142
174850 -47.08026010255186
174900 -47.08056352423297
174950 -47.080867678236295
175000 -47.08117256809781
175050 -47.08147819737793
175100 -47.081784569661416
175150 -47.08209168855738
175200 -47.08239955769916
175250 -47.082708180744376
175300 -47.083017561374724
175350 -47.08332770329601
175400 -47.083638610238
175450 -47.083950285954415
175500 -47.08426273422276
175550 -47.0845759588443
175600 -47.0848899636439
175650 -47.085204752469934
175700 -47.08552032919421
175750 -47.0858366977118
175800 -47.08615386194091
175850 -47.0864718258228
175900 -47.08679059332158
175950 -47.08711016842411
176000 -47.08743055513983
176050 -47.08775175750058
176100 -47.08807377956046
176150 -47.08839662539564
176200 -47.08872029910418
176250 -47.08904480480585
176300 -47.089370146641926
176350 -47.08969632877497
176400 -47.09002335538865
176450 -47.090351230687524
176500 -47.09067995889676
176550 -47.09100954426198
176600 -47.09133999104895
176650 -47.091671303543386
176700 -47.092003486050665
176750 -47.09233654289558
176800 -47.09267047842205
176850 -47.09300529699287
176900 -47.09334100298939
176950 -47.093677600811255
177000 -47.094015094876085
177050 -47.09435348961917
177100 -47.09469278949312
177150 -47.09503299896765
177200 -47.09537412252908
177250 -47.09571616468014
177300 -47.09605912993955
177350 -47.09640302284167
177400 -47.09674784793614
177450 -47.09709360978756
177500 -47.097440312974996
177550 -47.097787962091715
177600 -47.09813656174469
177650 -47.098486116554284
177700 -47.09883663115377
177750 -47.09918811018895
177800 -47.0995405583177
177850 -47.099893980209586
177900 -47.10024838054537
177950 -47.1006037640166
178000 -47.100960135325096
178050 -47.10131749918257
178100 -47.10167586031011
178150 -47.10203522343767
178200 -47.10239559330364
178250 -47.102756974654326
178300 -47.10311937224347
178350 -47.10348279083169
178400 -47.10384723518605
178450 -47.10421271007945
178500 -47.104579220290184
178550 -47.104946770601316
178600 -47.10531536580024
178650 -47.105685010678044
178700 -47.106055710029
178750 -47.10642746865
178800 -47.10680029133998
178850 -47.1071741828994
178900 -47.107549148129564
178950 -47.10792519183214
179000 -47.1083023188085
179050 -47.108680533859186
179100 -47.10905984178325
179150 -47.109440247377705
179200 -47.10982175543688
179250 -47.11020437075183
179300 -47.11058809810971
179350 -47.11097294229313
179400 -47.111358908079566
179450 -47.1117460002407
179500 -47.11213422354183
179550 -47.11252358274116
179600 -47.11291408258925
179650 -47.11330572782827
179700 -47.11369852319143
179750 -47.11409247340232
179800 -47.11448758317423
179850 -47.114883857209506
179900 -47.1152813001989
179950 -47.11567991682091
180000 -47.116079711741115
180050 -47.116480689611514
180100 -47.11688285506989
180150 -47.117286212739074
180200 -47.11769076722637
180250 -47.11809652312284
180300 -47.118503485002634
180350 -47.11891165742237
180400 -47.11932104492041
180450 -47.11973165201625
180500 -47.12014348320981
180550 -47.1205565429808
180600 -47.12097083578809
180650 -47.121386366068975
180700 -47.12180313823859
180750 -47.12222115668922
180800 -47.12264042578964
180850 -47.123060949884504
180900 -47.123482733293656
180950 -47.123905780311546
181000 -47.1243300952065
181050 -47.124755682220204
181100 -47.12518254556695
181150 -47.1256106894331
181200 -47.12604011797643
181250 -47.12647083532551
181300 -47.12690284557912
181350 -47.1273361528056
181400 -47.127770761042285
181450 -47.12820667429492
181500 -47.12864389653704
181550 -47.129082431709406
181600 -47.129522283719425
181650 -47.12996345644063
181700 -47.13040595371204
181750 -47.13084977933769
181800 -47.131294937086025
181850 -47.1317414306894
181900 -47.132189263843586
181950 -47.13263844020716
182000 -47.13308896340111
182050 -47.133540837008255
182100 -47.133994064572796
182150 -47.13444864959983
182200 -47.13490459555489
182250 -47.13536190586347
182300 -47.13582058391059
182350 -47.136280633040386
182400 -47.13674205655564
182450 -47.13720485771739
182500 -47.13766903974454
182550 -47.13813460581347
182600 -47.13860155905762
182650 -47.1390699025672
182700 -47.13953963938877
182750 -47.14001077252493
182800 -47.14048330493401
182850 -47.140957239529726
182900 -47.1414325791809
182950 -47.14190932671117
183000 -47.142387484898734
183050 -47.14286705647606
183100 -47.143348044129674
183150 -47.14383045049992
183200 -47.14431427818075
183250 -47.144799529719506
183300 -47.14528620761676
183350 -47.14577431432615
183400 -47.14626385225418
183450 -47.14675482376012
183500 -47.14724723115589
183550 -47.14774107670591
183600 -47.148236362627074
183650 -47.14873309108857
183700 -47.14923126421193
183750 -47.14973088407091
183800 -47.15023195269153
183850 -47.15073447205194
183900 -47.151238444082566
183950 -47.15174387066606
184000 -47.15225075363732
184050 -47.152759094783576
184100 -47.15326889584444
184150 -47.153780158512006
184200 -47.15429288443096
184250 -47.15480707519865
184300 -47.15532273236529
184350 -47.155839857434074
184400 -47.15635845186132
184450 -47.15687851705674
184500 -47.15740005438353
184550 -47.157923065158684
184600 -47.15844755065321
184650 -47.158973512092295
184700 -47.15950095065573
184750 -47.16002986747807
184800 -47.160560263648975
184850 -47.161092140213526
184900 -47.16162549817259
184950 -47.16216033848315
185000 -47.162696662058636
185050 -47.16323446976939
185100 -47.163773762442986
185150 -47.16431454086471
185200 -47.16485680577793
185250 -47.165400557884645
185300 -47.165945797845794
185350 -47.166492526281914
185400 -47.167040743773505
185450 -47.16759045086159
185500 -47.16814164804825
185550 -47.168694335797134
185600 -47.16924851453406
185650 -47.16980418464753
185700 -47.1703613464894
185750 -47.17092000037536
185800 -47.17148014658568
185850 -47.172041785365764
185900 -47.17260491692677
185950 -47.173169541446356
186000 -47.17373565906928
186050 -47.17430326990809
186100 -47.17487237404386
186150 -47.17544297152685
186200 -47.17601506237729
186250 -47.176588646586055
186300 -47.17716372411546
186350 -47.17774029489996
186400 -47.178318358847015
186450 -47.17889791583778
186500 -47.17947896572795
186550 -47.18006150834857
186600 -47.18064554350681
186650 -47.18123107098684
186700 -47.18181809055062
186750 -47.18240660193881
186800 -47.18299660487153
186850 -47.18358809904937
186900 -47.1841810841541
186950 -47.184775559849655
187000 -47.185371525783026
187050 -47.18596898158513
187100 -47.18656792687171
